Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Porc_Over_Home,Porc_Over_Away,CustoGolHome,CustoGolAway,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_CG_A,DP_CG_A,CV_CG_A,MediaCustoGolHome,MediaCustoGolAway,Last_CG_H,Last_CG_A,Acima_Last_CG_H,Acima_Last_CG_A,Abaixo_Last_CG_H,Abaixo_Last_CG_A,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA,prediction_label,prediction_score
2023-11-14,Eua Ncaa,00:00,California,Cal St. Bakersfield,1.13,6.6,136.5,1.91,1.91,-13.5,1.97,1.74,pKpUbgC2,0.88495576,0.15151516,0.5235602,0.5235602,0.036470905,0.0,0.0,,,,,,,,,0.0,0.0,93.22,0.0,0.0,0.0,0.0,0.0,1.0007436,0.0,0.08767362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8076
2023-11-14,Eua Ncaa,00:00,Pepperdine,LIU Sharks,1.06,11.5,159.5,1.91,1.91,-18.5,2.0,1.72,txi2D2VP,0.9433962,0.08695652,0.5235602,0.5235602,0.030352749,0.0,0.0,,,,,,,,,0.0,0.0,93.48,0.0,0.0,0.0,0.0,0.0,1.1755087,0.0,0.106446184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.848
2023-11-14,Europa Liga Dos Campeões,14:30,Rytas,Opava,1.03,10.5,173.5,1.88,1.88,-33.5,2.0,1.69,2eThO25m,0.9708738,0.0952381,0.5319149,0.5319149,0.066111885,0.0,0.0,,,,,,,,,0.0,0.0,108.81,157.59,0.0,0.0,0.0,0.0,1.161544,0.0,0.11880927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.6311
2023-11-14,Europa Liga Dos Campeões,16:30,Murcia,Tofas,1.18,4.77,165.5,1.87,1.89,-11.5,1.93,1.83,S01fkiR0,0.84745765,0.2096436,0.53475934,0.52910054,0.057101235,0.0,0.0,,,120.698,25.233015,0.20905909,,,,0.0,0.0,111.36,429.0,0.0,0.0,0.0,0.0,0.8532818,0.0075224126,0.037612062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5317
2023-11-14,Eua Ncaa,20:30,La Salle,Bucknell,1.14,6.1,140.5,1.91,1.91,-12.5,2.0,1.71,OAqYcDR8,0.877193,0.16393442,0.5235602,0.5235602,0.04112741,0.0,0.0,,,,,,,,,0.0,0.0,117.71,525.6,0.0,1.0,0.0,0.0,0.9688535,0.0,0.110544994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8004
2023-11-14,Eua Ncaa,21:00,George Washington,Hofstra,1.65,2.37,160.5,1.91,1.91,-4.5,2.09,1.66,fiqnAlVk,0.6060606,0.42194092,0.5235602,0.5235602,0.028001534,0.0,0.0,,,,,,,,,0.0,0.0,113.05,0.0,0.0,0.0,0.0,0.0,0.253292,0.0,0.16216315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.7959
2023-11-14,Eua Ncaa,21:00,Harvard,Northeastern,1.49,2.74,134.5,1.91,1.91,-6.5,2.1,1.67,EuOCjVJr,0.67114097,0.3649635,0.5235602,0.5235602,0.036104444,0.0,0.0,,,,,,,,,0.0,0.0,0.0,202.76,0.0,0.0,0.0,0.0,0.4179118,0.0,0.16130288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.7974
2023-11-14,Eua Ncaa,21:00,Holy Cross,Sacred Heart,1.83,2.0,145.5,1.91,1.91,-2.5,2.05,1.71,jwD3IIOG,0.5464481,0.5,0.5235602,0.5235602,0.04644809,0.0,0.0,,,,,,,,,0.0,0.0,0.0,314.28,0.0,0.0,0.0,0.0,0.06277188,0.0,0.12788102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8015
2023-11-14,Eua Ncaa,21:00,Jacksonville,Georgia Southern,1.51,2.69,129.5,1.91,1.91,-5.5,2.1,1.67,vcKpIZM6,0.66225165,0.37174723,0.5235602,0.5235602,0.03399887,0.0,0.0,,,,,,,,,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.39732668,0.0,0.16130288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.797
2023-11-14,Eua Ncaa,21:00,Oakland,Bowling Green,1.8,2.05,145.5,1.91,1.91,-2.5,2.01,1.72,S4gxYjo6,0.5555556,0.4878049,0.5235602,0.5235602,0.043360434,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09183205,0.0,0.10995226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8058
2023-11-14,Eua Ncaa,21:00,Queens Royals,High Point,1.59,2.51,165.5,1.91,1.91,-5.5,2.1,1.67,llw26aJF,0.6289308,0.3984064,0.5235602,0.5235602,0.027337192,0.0,0.0,,,,,,,,,0.0,0.0,0.0,257.74,0.0,0.0,0.0,0.0,0.31733572,0.0,0.16130288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.7919
2023-11-14,Eua Ncaa,21:00,Rhode Island,Wagner,1.21,4.67,135.5,1.91,1.91,-10.5,2.0,1.71,zsNzzWe5,0.8264463,0.21413276,0.5235602,0.5235602,0.040579043,0.0,0.0,,,,,,,,,0.0,0.0,114.39,352.0,0.0,0.0,0.0,0.0,0.8321733,0.0,0.110544994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.7932
2023-11-14,Eua Ncaa,21:00,Saint Josephs,Stonehill,1.04,14.0,140.5,1.8,1.95,-19.5,2.05,1.71,rD9eKvf4,0.96153843,0.071428575,0.5555556,0.51282054,0.032967035,0.0,0.0,,,,,,,,,0.0,0.0,91.08,211.05,0.0,0.0,0.0,0.0,1.2186308,0.05656854,0.12788102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5563
2023-11-14,Eua Ncaa,21:00,Syracuse,Colgate,1.41,3.07,157.5,1.91,1.91,-7.5,2.1,1.67,r7QrY9QH,0.7092199,0.3257329,0.5235602,0.5235602,0.034952756,0.0,0.0,,,,,,,,,0.0,0.0,88.81,0.0,0.0,0.0,0.0,0.0,0.5240166,0.0,0.16130288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.7948
2023-11-14,Eua Ncaa,21:00,Tennessee Tech,Lipscomb,2.18,1.73,148.5,1.91,1.91,1.5,2.0,1.77,6LiQcgo5,0.4587156,0.5780347,0.5235602,0.5235602,0.03675028,0.0,0.0,,,,,,,,,0.0,0.0,0.0,206.5,0.0,0.0,0.0,0.0,0.16276115,0.0,0.08627828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8096
2023-11-14,Eua Ncaa,21:00,UConn,Miss. Valley St.,1.35,3.15,146.5,1.91,1.91,-44.5,2.1,1.69,feshQUlc,0.7407407,0.31746033,0.5235602,0.5235602,0.05820106,0.0,0.0,,,,,,,,,0.0,0.0,144.45,91.16,0.0,0.0,0.0,1.0,0.56568545,0.0,0.1529888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8917
2023-11-14,Eua Ncaa,21:00,West Virginia,Jacksonville St.,1.2,4.91,138.5,1.91,1.91,-10.5,1.96,1.75,tAtKFnmQ,0.8333333,0.20366599,0.5235602,0.5235602,0.036999322,0.0,0.0,,,,,,,,,0.0,0.0,68.25,0.0,0.0,0.0,1.0,0.0,0.8587123,0.0,0.08004983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.796
2023-11-14,Eua Ncaa,21:30,Howard,Boston University,1.18,5.4,148.5,1.91,1.91,-11.5,2.0,1.71,6m8oKKqS,0.84745765,0.18518518,0.5235602,0.5235602,0.03264281,0.0,0.0,,,,,,,,,0.0,0.0,121.44,589.5,0.0,1.0,0.0,0.0,0.906988,0.0,0.110544994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.7976
2023-11-14,Eua Ncaa,21:30,Mississippi St.,North Alabama,1.03,17.0,138.5,1.91,1.91,-20.5,2.05,1.71,tIQLL81q,0.9708738,0.05882353,0.5235602,0.5235602,0.029697316,0.0,0.0,,,,,,,,,0.0,0.0,87.87,0.0,0.0,0.0,0.0,0.0,1.2526339,0.0,0.12788102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8989
2023-11-14,Eua Ncaa,22:00,Alabama,South Alabama,1.02,18.0,153.5,1.91,1.91,-21.5,2.0,1.72,YotdPl43,0.98039216,0.055555556,0.5235602,0.5235602,0.035947714,0.0,0.0,,,,,,,,,0.0,0.0,105.06,116.9,0.0,0.0,0.0,0.0,1.2625314,0.0,0.106446184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9119
2023-11-14,Eua Ncaa,22:00,Bradley,Tarleton,1.2,4.91,133.5,1.91,1.91,-10.5,1.96,1.75,jN2n2cGr,0.8333333,0.20366599,0.5235602,0.5235602,0.036999322,0.0,0.0,,,,,,,,,0.0,0.0,107.28,245.18,0.0,0.0,0.0,0.0,0.8587123,0.0,0.08004983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.796
2023-11-14,Eua Ncaa,22:00,Lamar,UTSA Roadrunners,1.87,1.95,147.5,1.91,1.91,-2.5,2.05,1.71,CWyoeBBR,0.53475934,0.51282054,0.5235602,0.5235602,0.04757987,0.0,0.0,,,,,,,,,0.0,0.0,0.0,430.16,0.0,0.0,0.0,0.0,0.029617038,0.0,0.12788102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8008
2023-11-14,Eua Ncaa,22:00,Murray State,Western Kentucky,1.76,2.14,148.5,1.91,1.91,-3.5,2.0,1.72,Yey2QcFQ,0.5681818,0.46728972,0.5235602,0.5235602,0.035471536,0.0,0.0,,,,,,,,,0.0,0.0,82.68,182.39,0.0,0.0,1.0,0.0,0.13779517,0.0,0.106446184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8091
2023-11-14,Eua Ncaa,22:00,Northern Colorado,Colorado State,6.4,1.13,155.5,1.91,1.91,10.5,2.03,1.7,pfNhGDiJ,0.15625,0.88495576,0.5235602,0.5235602,0.041205753,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9897617,0.0,0.12511809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8015
2023-11-14,Eua Ncaa,22:00,SMU Mustangs,Texas A&M,2.79,1.47,142.5,1.91,1.91,4.5,2.0,1.72,S6xGGSXJ,0.35842294,0.6802721,0.5235602,0.5235602,0.03869505,0.0,0.0,,,,,,,,,0.0,0.0,78.78,135.78,0.0,0.0,1.0,0.0,0.43820703,0.0,0.106446184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.7996
2023-11-14,Eua Ncaa,22:00,Valparaiso,Wisc. Green Bay,1.58,2.57,136.5,1.91,1.91,-5.5,2.09,1.66,6q074Gh7,0.6329114,0.38910505,0.5235602,0.5235602,0.02201645,0.0,0.0,,,,,,,,,0.0,0.0,84.56,0.0,0.0,0.0,1.0,0.0,0.3373666,0.0,0.16216315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.7763
2023-11-14,Eua Ncaa,22:00,Vanderbilt,NC Greensboro,1.76,2.14,138.5,1.91,1.91,-3.5,2.0,1.72,rVQyKehf,0.5681818,0.46728972,0.5235602,0.5235602,0.035471536,0.0,0.0,,,,,,,,,0.0,0.0,78.44,0.0,0.0,0.0,1.0,0.0,0.13779517,0.0,0.106446184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8091
2023-11-14,Eua Ncaa,23:00,Depaul,South Dakota Coyotes,1.21,4.67,152.5,1.91,1.91,-10.5,2.09,1.66,vNcROrVd,0.8264463,0.21413276,0.5235602,0.5235602,0.040579043,0.0,0.0,,,,,,,,,0.0,0.0,133.59,144.57,0.0,0.0,0.0,0.0,0.8321733,0.0,0.16216315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.7933
2023-11-14,Eua Ncaa,23:00,Stanford,Santa Clara,1.21,4.67,157.5,1.91,1.91,-10.5,2.0,1.72,0ANrjRc1,0.8264463,0.21413276,0.5235602,0.5235602,0.040579043,0.0,0.0,,,,,,,,,0.0,0.0,94.64,0.0,0.0,0.0,0.0,0.0,0.8321733,0.0,0.106446184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.7932
2023-11-14,Eua Ncaa,23:00,Utah State,Southern Utah,1.05,13.0,148.5,1.91,1.91,-16.5,2.0,1.72,fRqsjVqC,0.95238096,0.07692308,0.5235602,0.5235602,0.02930403,0.0,0.0,,,,,,,,,0.0,0.0,0.0,185.04,0.0,0.0,0.0,0.0,1.2028364,0.0,0.106446184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8544
